iso3,year,g.whoregion,e.pop.num,newrel.num,inc.num,inc.lo.num,inc.hi.num,inc.sd.num,newrel,inc,inc.lo,inc.hi,inc.sd,source.inc,c.newinc,c.notified,tbhiv.routine,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,hivtest.p,hivtest.f,hivtest.pos.p,hivtest.pos.f,hiv.art.p,hiv.art.f,newrel.art,newrel.hivtest,newrel.hivpos,tbhiv.routine,tbhiv.routine.sd
CHE,2013,EUR,8088367,466,535.9,458.529144891337,619.213672109069,41.0127551020409,5.76136072955147,6.62556483898418,5.66899529770764,7.65560801221148,0.507058533595729,"Case notifications,
Standard adjustment",466,526,,,,,,,,,,,,,,,,,,,
CHE,2014,EUR,8187791,423,486.45,416.218533873292,562.075948268298,37.2283163265306,5.16622859572258,5.94116288508097,5.08340447225988,6.86480576102026,0.454680833041911,"Case notifications,
Standard adjustment",423,473,,,,,,,,,,,,,,,,,,,
CHE,2015,EUR,8281732,531,610.65,522.487047816871,705.584652585818,46.733418367347,6.41170228642994,7.37345762939443,6.30891035615341,8.51977162006472,0.56429522673937,"Case notifications,
Standard adjustment",531,564,,,,,,,,,,,,,,,,,,,
CHE,2016,EUR,8372898,573,658.95,563.813689046728,761.39359003775,50.4298469387755,6.84350866330869,7.87003496280499,6.73379383155901,9.09354909181684,0.602298594092219,"Case notifications,
Standard adjustment",573,609,,,,,,,,,,,,,,,,,,,
CHE,2017,EUR,8451687,529,608.350000000001,520.519117513194,702.927089184526,46.5573979591837,6.25910543066727,7.19797124526737,6.15875999091299,8.31700332944803,0.550865146321482,"Case notifications,
Standard adjustment",529,555,,,,,,,,,,,,,,,,,,,
CHE,2018,EUR,8514434,473,543.95,465.416928805643,628.51517217638,41.6288265306122,5.55527237629653,6.38856323274101,5.46621101068659,7.3817610445554,0.488920655566914,"Case notifications,
Standard adjustment",473,516,,,,,,,,,,,,,,,,,,,
CHE,2019,EUR,8575588,402,462.3,395.555216335217,534.171482653568,35.3801020408163,4.68772520321639,5.39088398369884,4.61257252954803,6.22897791560844,0.412567651813687,"Case notifications,
Standard adjustment",402,435,,,,,,,,,,,,,,,,,,,
CHE,2020,EUR,8638613,351,403.65,345.372854019767,466.403474788625,30.8915816326531,4.06315226761518,4.67262510775746,3.99801280621978,5.39905508892023,0.357598860287561,"Case notifications,
Standard adjustment",351,387,,,,,,,,,,,,,,,,,,,
CHE,2021,EUR,8691406,355,408.25,349.308726451362,471.718613547635,31.2436224489796,4.08449449950906,4.69716867443541,4.0190128783693,5.42741431648268,0.359477194472098,"Case notifications,
Standard adjustment",355,364,,,,,,,,,,,,,,,,,,,
CHL,2000,AMR,15351799,3021,3474.15,2972.56465142949,4014.25551163065,265.878826530612,19.6784754672726,22.6302467873635,19.3629727136832,26.1484371416708,1.73190664189006,"Case notifications,
Standard adjustment",3021,3021,,,,,,,,,,,,,,,,,,,
CHL,2001,AMR,15523978,3006,3456.9,2957.80521329131,3994.32382569857,264.558673469388,19.363593532534,22.2681325624141,19.0531396868207,25.7300276108261,1.7041938185521,"Case notifications,
Standard adjustment",3006,3006,,,,,,,,,,,,,,,,,,,
CHL,2002,AMR,15693790,2448.00000000001,2815.19999999999,2408.75221863244,3252.86319189443,215.448979591837,15.5985265509479,17.93830553359,15.3484417634774,20.7270722489241,1.37282950512169,"Case notifications,
Standard adjustment",2448,2568,,,,,,,,,,,,,,,,,,,
CHL,2003,AMR,15859112,2239,2574.85,2203.10327014427,2975.1475821165,197.054846938775,14.1180666357612,16.2357766311254,13.8917189697902,18.7598623562057,1.24253392585143,"Case notifications,
Standard adjustment",2239,2321,,,,,,,,,,,,,,,,,,,
CHL,2004,AMR,16017966,2664,3063.6,2621.28897979136,3539.88033081763,234.459183673469,16.6313251008274,19.1260238659515,16.3646806329303,22.0994371621068,1.4637263162718,"Case notifications,
Standard adjustment",2664,2756,,,,,,,,,,,,,,,,,,,
CHL,2005,AMR,16175311,2505,2880.75,2464.83838129453,3328.60389950433,220.465561224491,15.4865646787255,17.8095493805343,15.2382750556977,20.578299233346,1.36297571789804,"Case notifications,
Standard adjustment",2505,2633,,,,,,,,,,,,,,,,,,,
CHL,2006,AMR,16334575,2532,2911.8,2491.40549894954,3364.48106463167,222.841836734694,15.5008624344374,17.825991799603,15.2523435654098,20.5972978460209,1.36423406629615,"Case notifications,
Standard adjustment",2532,2559,,,,,,,,,61,,61,,,,,,,,
CHL,2007,AMR,16495538,2418,2780.7,2379.23336099406,3212.99983887632,212.808673469387,14.6585094708642,16.8572858914938,14.4234965903753,19.4779936178882,1.2900984100633,"Case notifications,
Standard adjustment",2418,2492,,,,,,,,,,,,,,,,,,,
CHL,2008,AMR,16661462,2426.99999999999,2791.05,2388.0890844602,3224.95891169653,213.600765306122,14.5665488418723,16.7515311681532,14.3330104192549,19.355797898747,1.28200493633825,"Case notifications,
Standard adjustment",2427,2494,,,,,,,,,,,,,,,,,,,
CHL,2009,AMR,16833447,2398,2757.7,2359.55408319099,3186.42423037963,211.048469387756,14.245448362418,16.3822656167807,14.0170583196121,18.9291250352921,1.25374481761077,"Case notifications,
Standard adjustment",2398,2516,,,,,,,,,,,,,,,,,,,
CHL,2010,AMR,17004162,2375.99999999999,2732.4,2337.9068449063,3157.19102796616,209.112244897959,13.9730496569016,16.0690071054369,13.7490271199857,18.5671662500402,1.2297709519467,"Case notifications,
Standard adjustment",2376,2472,,,,,,,,,,,,,,,,,,,
CHL,2011,AMR,17173573,2450.00000000001,2817.50000000001,2410.72038991949,3255.52099897445,215.624999999999,14.2661052536942,16.4060210417483,14.037384008089,18.9565735620331,1.25556283482767,"Case notifications,
Standard adjustment",2450,2535,0.517482517482518,0.112820512820513,,,,,,,259,286,120,148,,,,,,0.517482517482518,
CHL,2012,AMR,17341771,2394.00000000001,2753.10000000001,2355.61828957128,3181.10917131394,210.696428571429,13.8048184352106,15.8755412004922,13.5834932289861,18.3436234471897,1.21496488779277,"Case notifications,
Standard adjustment",2394,2460,0.362244897959184,0.159349593495935,,,,,,,392,392,140,142,,,,,,0.362244897959184,
CHL,2013,AMR,17509925,2411.99999999999,2773.80000000001,2373.32971048425,3205.02729064406,212.280612244898,13.7750447246347,15.84130143333,13.5541968939573,18.3040606435725,1.21234449744872,"Case notifications,
Standard adjustment",2412,2450,0.219226260257913,0.348163265306122,,,,,,,853,853,187,187,,,,,,0.219226260257913,
CHL,2014,AMR,17687108,2383.00000000001,2740.45,2344.79470389765,3166.49260395026,209.72831632653,13.4730901173895,15.4940536349979,13.2570836560598,17.9028284553374,1.18576941084167,"Case notifications,
Standard adjustment",2383,2440,0.175597691673537,0.497131147540984,,,,,,,1213,,213,,66,,,,,0.175597691673537,
CHL,2015,AMR,17870124,2569,2954.35,2527.81250270327,3413.64628396942,226.098214285714,14.3759494897741,16.5323419132402,14.1454670527371,19.1025327186841,1.26523024846226,"Case notifications,
Standard adjustment",2569,2657,0.1309963099631,0.611968385397064,,,,,,,,,,,,,,1626,213,0.1309963099631,0.00675857372464618
CHL,2016,AMR,18083879,2548.00000000001,2930.20000000001,2507.1492380386,3385.74187181953,224.25,14.0898974163674,16.2033820288225,13.8640014016827,18.7224315746612,1.24005474710376,"Case notifications,
Standard adjustment",2548,2618,0.127695800227015,0.673032849503438,,,,,,,,,,,,,,1762,225,0.127695800227015,0.00670748379053116
CHL,2017,AMR,18368577,2740.00000000001,3151,2696.07083754127,3640.8682519379,241.147959183673,14.9167788011015,17.1542956212667,14.6776249327385,19.8211775029601,1.31282874652551,"Case notifications,
Standard adjustment",2740,2806,0.114223194748359,0.814326443335709,,,,,,,,,,,,,,2285,261,0.114223194748359,0.00616921167934232
CHL,2018,AMR,18701450,2946.99999999999,3389.05000000001,2899.7519219358,3915.92636526507,259.366071428571,15.7581364011881,18.1218568613664,15.5054924721655,20.9391590773179,1.38687680061477,"Case notifications,
Standard adjustment",2947,3050,0.104864433811802,0.822295081967213,,,,,,,,,,,,,210,2508,263,0.104864433811802,0.00572959550051717
CHL,2019,AMR,19039485,2911.99999999999,3348.8,2865.31316079893,3869.41902513504,256.285714285715,15.2945313384264,17.5887110391904,15.0493207184907,20.323128619997,1.34607482442784,"Case notifications,
Standard adjustment",2912,3039,0.113913751017087,0.808818690358671,,,,,,,,,,,,,,2458,280,0.113913751017087,0.00597657704482363
CHL,2020,AMR,19300315,2420.00000000001,2782.99999999999,2381.2016675468,3215.65778273464,212.984693877551,12.5386554571778,14.4194537757544,12.3376311088539,16.6611673578107,1.10352962569549,"Case notifications,
Standard adjustment",2420,2547,0.10363196125908,0.810757754220652,,,,,,,,,,,,,,2065,214,0.10363196125908,0.00630276554259532
CHL,2021,AMR,19493184,2631,3025.65,2588.81865509216,3496.03106588394,231.554846938775,13.497025421809,15.5215792350803,13.2806351958313,17.934633284557,1.18787596186839,"Case notifications,
Standard adjustment",2631,2727,0.0946302816901408,0.833149981664833,,,,,,,,,,,,,202,2272,215,0.0946302816901408,0.00580357595629217
CHN,2000,WPR,1264099069,454372,1357231.56645628,768572.711852178,2110301.11854002,344201.324689769,35.944334676193,107.367499885112,60.8000378055953,166.941118009796,27.2289833234399,Inventory study,454372,507852,,,,,,,,,,,,,,,,,,,
CHN,2001,WPR,1272739582,470221,1321256.9532768,784797.652148944,1994994.93451395,310213.461680358,36.9455783924853,103.812042303309,61.6620762996702,156.748085997215,24.3736791145353,Inventory study,470221,516315,,,,,,,,,,,,,,,,,,,
CHN,2002,WPR,1280926120,462609,1285684.69211431,800044.052833465,1884522.80004224,277785.157228163,36.1151976508996,100.371494658436,62.4582511311007,147.121896463649,21.6862747110007,Inventory study,462609,528466,,,,,,,,,,,,,,,,,,,
CHN,2003,WPR,1288873367,615868,1250736.05761406,814379.750902467,1779105.76420831,246946.331277717,47.7834375174889,97.0410351891509,63.1853967778098,138.035730255594,19.1598598900769,Inventory study,615868,683577,,,,,,,,,,,,,,,,,,,
CHN,2004,WPR,1296816711,798433,1216655.05854535,827906.040624124,1678969.58229761,217719.991990304,61.5686853221002,93.8185827052738,63.8414074712,129.46853383798,16.7888021602078,Inventory study,798433,884892,,,,,,,,,,,,,,,,,,,
CHN,2005,WPR,1304887562,899729.000000001,1183585.419038,840666.554862899,1584186.53359968,190105.150503104,68.9506917071833,90.7040156949554,64.4244438635318,121.404064207003,14.5686997132328,Inventory study,899729,990509,,,,,,,,,,,,,,,,,,,
CHN,2006,WPR,1313086567,945175,1151511.75643318,852569.355861047,1494644.69905211,164088.980524825,71.9811643614202,87.6950374310834,64.9286480638444,113.826821217653,12.4964328056236,Inventory study,945175,1015674,0.075,0.00141777775152263,,,,,,,1350,1440,18,108,60,60,,,,0.075,
CHN,2007,WPR,1321513224,979502,1120439.90533545,863435.582183433,1410384.83727696,139720.529885567,74.1197274617662,84.7846154686264,65.336885511441,106.724988570902,10.5727681984639,Inventory study,979502,1045939,0.0226417899353304,0.0643106337941314,,,,,,,34557,67265,1187,1523,519,519,,,,0.0226417899353304,
CHN,2008,WPR,1330167148,975821.000000001,1095505.83798778,875031.126294242,1340356.76722143,118830.120351864,73.3607803701374,82.358509577909,65.7835466474956,100.766040511281,8.93347279930446,Inventory study,975821,1034199,0.0348669229450797,0.0789809311360773,,,,,,,81682,81682,2848,2848,564,564,,,,0.0348669229450797,
CHN,2009,WPR,1339125595,965257,1084769.45679371,869839.114355425,1323051.69323208,115732.929978634,72.0811403802643,81.0058041489161,64.9557530378937,98.7996718285475,8.64242535657264,Inventory study,965257,982303,0.0397140462144337,0.0643660866351828,,,,,,,63227,63227,2511,2511,1072,1072,,,,0.0397140462144337,
CHN,2010,WPR,1348191368,908399,1021972.5572298,831804.837061607,1231408.13133494,102030.564097709,67.3790844208995,75.8032265661117,61.6978313913672,91.3377848696429,7.56795856430001,Inventory study,908399,923308,0.0311268580513847,0.158039354148345,,,,,,,145919,145919,4542,4542,2036,2036,,,,0.0311268580513847,
CHN,2011,WPR,1357095481,899669,1013080.2170475,827285.72484503,1217399.09129625,99604.8824235174,66.2937142298243,74.6506219518903,60.960023552317,89.7062224685313,7.33956334082859,Inventory study,899669,911884,0.0225942946411029,0.228845993569358,,,,,,,208681,208681,4715,4715,1677,1677,,,,0.0225942946411029,
CHN,2012,WPR,1366560818,890645,1004245.54183079,822796.376535242,1203490.16389041,97197.3047839974,65.1741940986925,73.4870727012741,60.2092761403351,88.0670767109911,7.11254877966195,Inventory study,890645,900678,0.0189601952260129,0.343502339348802,,,,,,,309385,309385,5866,5866,3454,3454,,,,0.0189601952260129,
CHN,2013,WPR,1376100308,847176,956617.317120008,792665.361546607,1135740.11041308,87585.0025118328,61.5635353814629,69.5165397143424,57.6022951915949,82.5332356813252,6.36472515867156,Inventory study,847176,855241,0.0141128971054749,0.385172132767255,,,,,,,329415,329415,4649,4649,3127,3127,,,,0.0141128971054749,
CHN,2014,WPR,1385189668,819283,926329.808586621,773327.183314197,1092928.21852758,81587.8328668505,59.1459075191427,66.8738606694994,55.828252345454,78.9009796835695,5.89001165339695,Inventory study,819283,826155,0.0154549291879539,0.415799698603773,,,,,,,343515,,5309,,3675,,,,,0.0154549291879539,
CHN,2015,WPR,1393715448,798439,903820.764643291,758854.029165612,1061262.70422582,77195.8365045899,57.2885233600424,64.8497342797115,54.4482756687943,76.1462969897299,5.53885203865444,Inventory study,798439,804163,0.0268948196513913,0.463939524698351,,,,,,,,,,,,,3750,373083,10034,0.0268948196513913,
CHN,2016,WPR,1401889681,778493.000000001,882323.328993904,744796.981521679,1031321.32845246,73138.3313363258,55.5316877319964,62.9381427762934,53.1280736006558,73.5665111477809,5.21712459457969,Inventory study,778493,783842,0.0137522214668241,0.427846428234261,,,,,,,,,,,,,4051,335364,4612,0.0137522214668241,
CHN,2017,WPR,1410275957,773150.000000001,877746.61433081,742388.218555837,1024265.34865453,71951.1245414661,54.8226037721496,62.2393518072867,52.6413440483717,72.6287180583714,5.10191811640352,Inventory study,773150,778390,0.0125423848962087,0.54369275042074,,,,,,,,,,,,,,423205,5308,0.0125423848962087,
CHN,2018,WPR,1417069468,795245,859861.156954223,728687.326716038,1001724.07664603,69693.639172197,56.1189848457027,60.6788288345383,51.4221316012461,70.68983555618,4.91815262032002,Inventory study,795245,801532,0.0165169697032774,0.599370954621899,,,,,,,,,,,,,6915,480415,7935,0.0165169697032774,
CHN,2019,WPR,1421864031,728265.000000001,826208.947057929,711513.248171747,949344.462291054,60701.0654981336,51.2190324898936,58.1074511377051,50.0408782175422,66.7675981382958,4.2691188590967,Inventory study,728265,738193,0.016304967263425,0.641813184356936,,,,,,,,,,,,,6137,473782,7725,0.016304967263425,0.000148751129335131
CHN,2020,WPR,1424929781,624715,815886.29400498,702124.100411478,938059.487307674,60217.4598445611,43.8418094933479,57.258,49.2742947598958,65.8319799203968,4.22599489795919,Country model,624715,633156,0.0143623345648633,0.668162348615507,,,,,,,,,,,,,5287,423051,6076,0.0143623345648633,0.000150937344961032
CHN,2021,WPR,1425893465,585340.000000001,780453.333333334,664904.0437415,905118.215519004,61313.418995,41.0507526942064,54.7343369256085,46.6306957751223,63.4772679541668,4.3,Country model,585340,593743,0.0133135187760097,0.686797149608501,,,,,,,,,,,,,4711,407781,5429,0.0133135187760097,0.000150243298278334
CIV,2000,AFR,16799670,15094,61654.8009389429,14852.1029897913,140973.194931366,32947.9566426348,89.8470029470817,367.000071661782,88.4071115074954,839.142643464819,196.122641948531,"Case notifications,
Expert opinion",15094,15541,,,,,,,,,,,,,,,,,,,
CIV,2001,AFR,17245468,16586,60296.5366654785,15885.9629593522,133636.53861565,30697.6540645523,96.1759924404487,349.63699834344,92.1167402319973,774.908159150278,178.004180950916,"Case notifications,
Expert opinion",16586,17110,,,,,,,,,,,,,,,,,,,
CIV,2002,AFR,17683897,16156,58328.8022291712,16961.7339700812,124664.460882465,28014.5452353428,91.359953069168,329.841336607939,95.9162676082158,704.960342635253,158.418391802117,"Case notifications,
Expert opinion",16156,16604,,,,,,,,,,,,,,,,,,,
CIV,2003,AFR,18116451,17604,55942.0306256708,17998.9630800868,114925.020085536,25153.5198488647,97.1713499514889,308.79133349943,99.3514849022404,634.36828816823,138.843528729025,"Case notifications,
Expert opinion",17604,18035,0.415293828374723,0.225505960632104,,,,,,,4082,4067,1378,1689,,,,,,0.415293828374723,
CIV,2004,AFR,18544903,20133.0000000001,53328.5657384004,18928.1400865067,105163.447392839,22330.1005119304,108.563522818103,287.564543952591,102.06653594525,567.074669481089,120.41098576752,"Case notifications,
Expert opinion",20133,20593,0.412371134020619,0.00942067692905356,,,,,,,,194,,80,,0,,,,0.412371134020619,
CIV,2005,AFR,18970215,19681,50714.8598369645,19698.796868439,96089.8132747053,19742.1134325699,103.746847360454,267.339404624378,103.840662156117,506.5299116257,104.069002025385,"Case notifications,
Expert opinion",19681,20026,0.380240254964452,0.203685209228004,,,,,,,4079,4079,1551,1551,216,216,,,,0.380240254964452,
CIV,2006,AFR,19394057,20795.9999999999,48332.4681423273,20298.9523378064,88277.6263626447,17538.9954678441,107.228724758311,249.212777617016,104.665838291629,455.178750699994,90.4348969782036,"Case notifications,
Expert opinion",20796,21204,0.366609294320138,0.274004904734956,,,,,,,5810,5810,2130,2130,994,994,,,,0.366609294320138,
CIV,2007,AFR,19817700,23033,46224.5812301824,20754.717908666,81687.6704178597,15699.584469014,116.224385271752,233.248970517176,104.728186967539,412.195514201243,79.2200127613903,"Case notifications,
Expert opinion",23033,23383,0.387961647727273,0.481717487063251,,,,,,,11264,11264,4370,4370,1153,1153,,,,0.387961647727273,
